arm,held_position,fold_id,episode_id,episode_family,episode_local,source_seed,learning_rate,encoder_weight_decay,epochs,finetuning_seed,support_rows,query_rows,support_macro_f1,query_macro_f1,query_accuracy,query_balanced_accuracy,query_worst_class_f1,query_recall_by_class,encoder_displacement_frobenius,all_objectives_finite
PARTIAL_FT,P3,S3,10,B,1,44,0.0003,0.0001,5,2372206741,35,1400,0.472977022977023,0.17887237281768664,0.21357142857142858,0.21357142857142858,0.0,0.0|0.045|0.26|0.265|0.185|0.0|0.74,0.3500308373064023,True
PARTIAL_FT,P3,S3,10,B,1,44,0.0003,0.0001,10,2372206741,35,1400,0.5331295688438545,0.23426803893642645,0.25357142857142856,0.25357142857142856,0.0,0.0|0.045|0.29|0.265|0.185|0.25|0.74,0.6444411952691439,True
PARTIAL_FT,P3,S3,10,B,1,44,0.0003,0.0001,20,2372206741,35,1400,0.6326839826839826,0.16189985561046732,0.18071428571428572,0.18071428571428574,0.0,0.0|0.045|0.29|0.25|0.185|0.0|0.495,1.1695038079544162,True
FULL_FT,P3,S3,10,B,1,44,1e-05,0.0,5,683852960,35,1400,0.3799343513629228,0.17006745448673186,0.23714285714285716,0.23714285714285713,0.0,0.0|0.045|0.245|0.63|0.0|0.0|0.74,0.018085996590380994,True
FULL_FT,P3,S3,10,B,1,44,1e-05,0.0,10,683852960,35,1400,0.4208434422720137,0.1600924180515267,0.22071428571428572,0.2207142857142857,0.0,0.0|0.045|0.245|0.515|0.0|0.0|0.74,0.035692850655178576,True
FULL_FT,P3,S3,10,B,1,44,1e-05,0.0,20,683852960,35,1400,0.44681746824603963,0.1600924180515267,0.22071428571428572,0.2207142857142857,0.0,0.0|0.045|0.245|0.515|0.0|0.0|0.74,0.07037090199070753,True
FULL_FT,P3,S3,10,B,1,44,1e-05,0.0001,5,3940310959,35,1400,0.3799343513629228,0.17006745448673186,0.23714285714285716,0.23714285714285713,0.0,0.0|0.045|0.245|0.63|0.0|0.0|0.74,0.018085996590380994,True
FULL_FT,P3,S3,10,B,1,44,1e-05,0.0001,10,3940310959,35,1400,0.4208434422720137,0.1600924180515267,0.22071428571428572,0.2207142857142857,0.0,0.0|0.045|0.245|0.515|0.0|0.0|0.74,0.035692850655178576,True
FULL_FT,P3,S3,10,B,1,44,1e-05,0.0001,20,3940310959,35,1400,0.44681746824603963,0.1600924180515267,0.22071428571428572,0.2207142857142857,0.0,0.0|0.045|0.245|0.515|0.0|0.0|0.74,0.07037090199070753,True
FULL_FT,P3,S3,10,B,1,44,3e-05,0.0,5,1906399572,35,1400,0.4208434422720137,0.13628268378504857,0.18714285714285714,0.18714285714285714,0.0,0.0|0.045|0.245|0.28|0.0|0.0|0.74,0.05205517467152462,True
FULL_FT,P3,S3,10,B,1,44,3e-05,0.0,10,1906399572,35,1400,0.4755022755022755,0.2082819858797751,0.24714285714285714,0.24714285714285714,0.0,0.0|0.045|0.245|0.515|0.185|0.0|0.74,0.10263018187906887,True
FULL_FT,P3,S3,10,B,1,44,3e-05,0.0,20,1906399572,35,1400,0.5331295688438545,0.18249171001066974,0.21571428571428572,0.21571428571428572,0.0,0.0|0.045|0.26|0.28|0.185|0.0|0.74,0.20073835729055928,True
FULL_FT,P3,S3,10,B,1,44,3e-05,0.0001,5,297532847,35,1400,0.4208434422720137,0.13628268378504857,0.18714285714285714,0.18714285714285714,0.0,0.0|0.045|0.245|0.28|0.0|0.0|0.74,0.05205517467152462,True
FULL_FT,P3,S3,10,B,1,44,3e-05,0.0001,10,297532847,35,1400,0.4755022755022755,0.2082819858797751,0.24714285714285714,0.24714285714285714,0.0,0.0|0.045|0.245|0.515|0.185|0.0|0.74,0.10263018187906887,True
FULL_FT,P3,S3,10,B,1,44,3e-05,0.0001,20,297532847,35,1400,0.5331295688438545,0.18249171001066974,0.21571428571428572,0.21571428571428572,0.0,0.0|0.045|0.26|0.28|0.185|0.0|0.74,0.20073835729055928,True
FULL_FT,P3,S3,10,B,1,44,0.0001,0.0,5,3068717963,35,1400,0.4675657675657675,0.17374070489581978,0.225,0.225,0.0,0.0|0.045|0.26|0.47|0.0|0.06|0.74,0.13900758755095702,True
FULL_FT,P3,S3,10,B,1,44,0.0001,0.0,10,3068717963,35,1400,0.563543599257885,0.18159818613129527,0.21785714285714286,0.21785714285714283,0.0,0.0|0.045|0.29|0.265|0.185|0.0|0.74,0.26371493312375555,True
FULL_FT,P3,S3,10,B,1,44,0.0001,0.0,20,3068717963,35,1400,0.601082251082251,0.16016143390212237,0.18285714285714286,0.18285714285714283,0.0,0.0|0.045|0.29|0.265|0.185|0.0|0.495,0.5002721708219953,True
FULL_FT,P3,S3,10,B,1,44,0.0001,0.0001,5,41322565,35,1400,0.4675657675657675,0.17374070489581978,0.225,0.225,0.0,0.0|0.045|0.26|0.47|0.0|0.06|0.74,0.13900758755095702,True
FULL_FT,P3,S3,10,B,1,44,0.0001,0.0001,10,41322565,35,1400,0.563543599257885,0.18159818613129527,0.21785714285714286,0.21785714285714283,0.0,0.0|0.045|0.29|0.265|0.185|0.0|0.74,0.26371493312375555,True
FULL_FT,P3,S3,10,B,1,44,0.0001,0.0001,20,41322565,35,1400,0.601082251082251,0.16016143390212237,0.18285714285714286,0.18285714285714283,0.0,0.0|0.045|0.29|0.265|0.185|0.0|0.495,0.5002721708219953,True
FULL_FT,P3,S3,10,B,1,44,0.0003,0.0,5,2307457459,35,1400,0.2810836615347893,0.10153072714981404,0.1792857142857143,0.17928571428571427,0.0,0.0|0.0|0.0|0.015|0.0|0.25|0.99,0.25233413284510864,True
FULL_FT,P3,S3,10,B,1,44,0.0003,0.0,10,2307457459,35,1400,0.4484348984348984,0.1861759952935179,0.22642857142857142,0.22642857142857142,0.0,0.0|0.0|0.29|0.63|0.185|0.0|0.48,0.38974613194967184,True
FULL_FT,P3,S3,10,B,1,44,0.0003,0.0,20,2307457459,35,1400,0.5217532467532469,0.09096020762496575,0.14285714285714285,0.14285714285714285,0.0,0.0|0.0|0.245|0.015|0.0|0.0|0.74,0.6707768311273326,True
FULL_FT,P3,S3,10,B,1,44,0.0003,0.0001,5,2831798227,35,1400,0.2810836615347893,0.10153072714981404,0.1792857142857143,0.17928571428571427,0.0,0.0|0.0|0.0|0.015|0.0|0.25|0.99,0.25233203222924366,True
FULL_FT,P3,S3,10,B,1,44,0.0003,0.0001,10,2831798227,35,1400,0.4484348984348984,0.1861759952935179,0.22642857142857142,0.22642857142857142,0.0,0.0|0.0|0.29|0.63|0.185|0.0|0.48,0.38973727707713396,True
FULL_FT,P3,S3,10,B,1,44,0.0003,0.0001,20,2831798227,35,1400,0.5217532467532469,0.0907958338003867,0.14285714285714285,0.14285714285714285,0.0,0.0|0.0|0.245|0.015|0.0|0.0|0.74,0.6707482699619968,True
PARTIAL_FT,P3,S3,10,B,1,45,1e-05,0.0,5,1089994012,35,1400,0.4139764996907854,0.1255530242259075,0.15357142857142858,0.15357142857142855,0.0,0.0|0.045|0.245|0.265|0.0|0.0|0.52,0.014966430602272603,True
PARTIAL_FT,P3,S3,10,B,1,45,1e-05,0.0,10,1089994012,35,1400,0.4139764996907854,0.12577686763125553,0.15357142857142858,0.15357142857142855,0.0,0.0|0.045|0.245|0.265|0.0|0.0|0.52,0.029042170191956037,True
PARTIAL_FT,P3,S3,10,B,1,45,1e-05,0.0,20,1089994012,35,1400,0.4139764996907854,0.1255530242259075,0.15357142857142858,0.15357142857142855,0.0,0.0|0.045|0.245|0.265|0.0|0.0|0.52,0.05710562154483162,True
PARTIAL_FT,P3,S3,10,B,1,45,1e-05,0.0001,5,545435915,35,1400,0.4139764996907854,0.1255530242259075,0.15357142857142858,0.15357142857142855,0.0,0.0|0.045|0.245|0.265|0.0|0.0|0.52,0.014966430602272603,True
PARTIAL_FT,P3,S3,10,B,1,45,1e-05,0.0001,10,545435915,35,1400,0.4139764996907854,0.12577686763125553,0.15357142857142858,0.15357142857142855,0.0,0.0|0.045|0.245|0.265|0.0|0.0|0.52,0.029042170191956037,True
PARTIAL_FT,P3,S3,10,B,1,45,1e-05,0.0001,20,545435915,35,1400,0.4139764996907854,0.1255530242259075,0.15357142857142858,0.15357142857142855,0.0,0.0|0.045|0.245|0.265|0.0|0.0|0.52,0.05710562154483162,True
PARTIAL_FT,P3,S3,10,B,1,45,3e-05,0.0,5,1165186775,35,1400,0.4139764996907854,0.12577686763125553,0.15357142857142858,0.15357142857142855,0.0,0.0|0.045|0.245|0.265|0.0|0.0|0.52,0.042122787809443236,True
PARTIAL_FT,P3,S3,10,B,1,45,3e-05,0.0,10,1165186775,35,1400,0.47313955885384457,0.1255530242259075,0.15357142857142858,0.15357142857142855,0.0,0.0|0.045|0.245|0.265|0.0|0.0|0.52,0.08324670535837543,True
PARTIAL_FT,P3,S3,10,B,1,45,3e-05,0.0,20,1165186775,35,1400,0.47313955885384457,0.1253321326017289,0.15357142857142858,0.15357142857142855,0.0,0.0|0.045|0.245|0.265|0.0|0.0|0.52,0.1658555813274355,True
PARTIAL_FT,P3,S3,10,B,1,45,3e-05,0.0001,5,151579476,35,1400,0.4139764996907854,0.12577686763125553,0.15357142857142858,0.15357142857142855,0.0,0.0|0.045|0.245|0.265|0.0|0.0|0.52,0.042122787809443236,True
PARTIAL_FT,P3,S3,10,B,1,45,3e-05,0.0001,10,151579476,35,1400,0.47313955885384457,0.1255530242259075,0.15357142857142858,0.15357142857142855,0.0,0.0|0.045|0.245|0.265|0.0|0.0|0.52,0.08324670535837543,True
PARTIAL_FT,P3,S3,10,B,1,45,3e-05,0.0001,20,151579476,35,1400,0.47313955885384457,0.1253321326017289,0.15357142857142858,0.15357142857142855,0.0,0.0|0.045|0.245|0.265|0.0|0.0|0.52,0.1658555813274355,True
PARTIAL_FT,P3,S3,10,B,1,45,0.0001,0.0,5,1242541004,35,1400,0.47313955885384457,0.1253321326017289,0.15357142857142858,0.15357142857142855,0.0,0.0|0.045|0.245|0.265|0.0|0.0|0.52,0.12598689496306503,True
PARTIAL_FT,P3,S3,10,B,1,45,0.0001,0.0,10,1242541004,35,1400,0.47313955885384457,0.12678674457346528,0.15571428571428572,0.1557142857142857,0.0,0.0|0.045|0.245|0.265|0.0|0.0|0.535,0.24946300443146247,True
PARTIAL_FT,P3,S3,10,B,1,45,0.0001,0.0,20,1242541004,35,1400,0.49572808144236713,0.14645054456395237,0.185,0.185,0.0,0.0|0.045|0.245|0.265|0.0|0.0|0.74,0.48263879600601745,True
PARTIAL_FT,P3,S3,10,B,1,45,0.0001,0.0001,5,3991195067,35,1400,0.47313955885384457,0.1253321326017289,0.15357142857142858,0.15357142857142855,0.0,0.0|0.045|0.245|0.265|0.0|0.0|0.52,0.12598689496306503,True
PARTIAL_FT,P3,S3,10,B,1,45,0.0001,0.0001,10,3991195067,35,1400,0.47313955885384457,0.12678674457346528,0.15571428571428572,0.1557142857142857,0.0,0.0|0.045|0.245|0.265|0.0|0.0|0.535,0.24946300443146247,True
PARTIAL_FT,P3,S3,10,B,1,45,0.0001,0.0001,20,3991195067,35,1400,0.49572808144236713,0.14645054456395237,0.185,0.185,0.0,0.0|0.045|0.245|0.265|0.0|0.0|0.74,0.48263879600601745,True
PARTIAL_FT,P3,S3,10,B,1,45,0.0003,0.0,5,1558222078,35,1400,0.38956916099773237,0.13648196671893223,0.17857142857142858,0.17857142857142858,0.0,0.0|0.0|0.245|0.265|0.0|0.0|0.74,0.26487632929060223,True
PARTIAL_FT,P3,S3,10,B,1,45,0.0003,0.0,10,1558222078,35,1400,0.479633065347351,0.15085975745085975,0.185,0.185,0.0,0.0|0.045|0.245|0.265|0.0|0.0|0.74,0.48384948372125236,True
PARTIAL_FT,P3,S3,10,B,1,45,0.0003,0.0,20,1558222078,35,1400,0.5881261595547309,0.14645054456395237,0.185,0.185,0.0,0.0|0.045|0.245|0.265|0.0|0.0|0.74,0.8981011750810991,True
PARTIAL_FT,P3,S3,10,B,1,45,0.0003,0.0001,5,483972053,35,1400,0.38956916099773237,0.13648196671893223,0.17857142857142858,0.17857142857142858,0.0,0.0|0.0|0.245|0.265|0.0|0.0|0.74,0.26487621051348137,True
PARTIAL_FT,P3,S3,10,B,1,45,0.0003,0.0001,10,483972053,35,1400,0.479633065347351,0.15085975745085975,0.185,0.185,0.0,0.0|0.045|0.245|0.265|0.0|0.0|0.74,0.4838490886520358,True
PARTIAL_FT,P3,S3,10,B,1,45,0.0003,0.0001,20,483972053,35,1400,0.5881261595547309,0.14645054456395237,0.185,0.185,0.0,0.0|0.045|0.245|0.265|0.0|0.0|0.74,0.898099868990351,True
FULL_FT,P3,S3,10,B,1,45,1e-05,0.0,5,1901662754,35,1400,0.4139764996907854,0.12577686763125553,0.15357142857142858,0.15357142857142855,0.0,0.0|0.045|0.245|0.265|0.0|0.0|0.52,0.016486122376014826,True
FULL_FT,P3,S3,10,B,1,45,1e-05,0.0,10,1901662754,35,1400,0.4408163265306122,0.1255530242259075,0.15357142857142858,0.15357142857142855,0.0,0.0|0.045|0.245|0.265|0.0|0.0|0.52,0.03277893112357624,True
FULL_FT,P3,S3,10,B,1,45,1e-05,0.0,20,1901662754,35,1400,0.47313955885384457,0.12577686763125553,0.15357142857142858,0.15357142857142855,0.0,0.0|0.045|0.245|0.265|0.0|0.0|0.52,0.06615701794014453,True
FULL_FT,P3,S3,10,B,1,45,1e-05,0.0001,5,695184827,35,1400,0.4139764996907854,0.12577686763125553,0.15357142857142858,0.15357142857142855,0.0,0.0|0.045|0.245|0.265|0.0|0.0|0.52,0.016486122376014826,True
FULL_FT,P3,S3,10,B,1,45,1e-05,0.0001,10,695184827,35,1400,0.4408163265306122,0.1255530242259075,0.15357142857142858,0.15357142857142855,0.0,0.0|0.045|0.245|0.265|0.0|0.0|0.52,0.03277893112357624,True
FULL_FT,P3,S3,10,B,1,45,1e-05,0.0001,20,695184827,35,1400,0.47313955885384457,0.12577686763125553,0.15357142857142858,0.15357142857142855,0.0,0.0|0.045|0.245|0.265|0.0|0.0|0.52,0.06615701794014453,True
FULL_FT,P3,S3,10,B,1,45,3e-05,0.0,5,1536705287,35,1400,0.47313955885384457,0.1255530242259075,0.15357142857142858,0.15357142857142855,0.0,0.0|0.045|0.245|0.265|0.0|0.0|0.52,0.04489846748261457,True
FULL_FT,P3,S3,10,B,1,45,3e-05,0.0,10,1536705287,35,1400,0.47313955885384457,0.12577686763125553,0.15357142857142858,0.15357142857142855,0.0,0.0|0.045|0.245|0.265|0.0|0.0|0.52,0.09037209953619293,True
FULL_FT,P3,S3,10,B,1,45,3e-05,0.0,20,1536705287,35,1400,0.47313955885384457,0.13854457890977892,0.17285714285714285,0.17285714285714285,0.0,0.0|0.045|0.245|0.265|0.0|0.0|0.655,0.18054388034063656,True
FULL_FT,P3,S3,10,B,1,45,3e-05,0.0001,5,870159158,35,1400,0.47313955885384457,0.1255530242259075,0.15357142857142858,0.15357142857142855,0.0,0.0|0.045|0.245|0.265|0.0|0.0|0.52,0.04489846748261457,True
FULL_FT,P3,S3,10,B,1,45,3e-05,0.0001,10,870159158,35,1400,0.47313955885384457,0.12577686763125553,0.15357142857142858,0.15357142857142855,0.0,0.0|0.045|0.245|0.265|0.0|0.0|0.52,0.09037209953619293,True
FULL_FT,P3,S3,10,B,1,45,3e-05,0.0001,20,870159158,35,1400,0.47313955885384457,0.13854457890977892,0.17285714285714285,0.17285714285714285,0.0,0.0|0.045|0.245|0.265|0.0|0.0|0.655,0.18054388034063656,True
FULL_FT,P3,S3,10,B,1,45,0.0001,0.0,5,4071532022,35,1400,0.4408163265306122,0.12507515428115903,0.15357142857142858,0.15357142857142855,0.0,0.0|0.045|0.245|0.265|0.0|0.0|0.52,0.10504905775709399,True
FULL_FT,P3,S3,10,B,1,45,0.0001,0.0,10,4071532022,35,1400,0.5134920634920633,0.14068869138577306,0.16,0.16,0.0,0.0|0.045|0.245|0.265|0.045|0.0|0.52,0.19837433987680952,True
FULL_FT,P3,S3,10,B,1,45,0.0001,0.0,20,4071532022,35,1400,0.5295609152752011,0.1885728284994293,0.20714285714285716,0.20714285714285713,0.0,0.0|0.045|0.245|0.265|0.185|0.0|0.71,0.3814462698877234,True
FULL_FT,P3,S3,10,B,1,45,0.0001,0.0001,5,2957353683,35,1400,0.4408163265306122,0.12507515428115903,0.15357142857142858,0.15357142857142855,0.0,0.0|0.045|0.245|0.265|0.0|0.0|0.52,0.10504905775709399,True
FULL_FT,P3,S3,10,B,1,45,0.0001,0.0001,10,2957353683,35,1400,0.5134920634920633,0.14068869138577306,0.16,0.16,0.0,0.0|0.045|0.245|0.265|0.045|0.0|0.52,0.19837433987680952,True
FULL_FT,P3,S3,10,B,1,45,0.0001,0.0001,20,2957353683,35,1400,0.5295609152752011,0.1885728284994293,0.20714285714285716,0.20714285714285713,0.0,0.0|0.045|0.245|0.265|0.185|0.0|0.71,0.3814462698877234,True
FULL_FT,P3,S3,10,B,1,45,0.0003,0.0,5,2303025380,35,1400,0.3383838383838384,0.11861890890748783,0.11,0.10999999999999999,0.0,0.0|0.045|0.245|0.235|0.245|0.0|0.0,0.20453161741889073,True
FULL_FT,P3,S3,10,B,1,45,0.0003,0.0,10,2303025380,35,1400,0.5076163798852874,0.13528346056118754,0.17142857142857143,0.17142857142857143,0.0,0.0|0.065|0.245|0.63|0.0|0.0|0.26,0.31878393630003354,True
FULL_FT,P3,S3,10,B,1,45,0.0003,0.0,20,2303025380,35,1400,0.6844932844932844,0.16920336844308842,0.17642857142857143,0.1764285714285714,0.0,0.235|0.045|0.245|0.265|0.185|0.0|0.26,0.5441551026047304,True
FULL_FT,P3,S3,10,B,1,45,0.0003,0.0001,5,575939649,35,1400,0.3383838383838384,0.11861890890748783,0.11,0.10999999999999999,0.0,0.0|0.045|0.245|0.235|0.245|0.0|0.0,0.2045315771938635,True
FULL_FT,P3,S3,10,B,1,45,0.0003,0.0001,10,575939649,35,1400,0.5076163798852874,0.13528346056118754,0.17142857142857143,0.17142857142857143,0.0,0.0|0.065|0.245|0.63|0.0|0.0|0.26,0.31878327861139544,True
FULL_FT,P3,S3,10,B,1,45,0.0003,0.0001,20,575939649,35,1400,0.6844932844932844,0.16920336844308842,0.17642857142857143,0.1764285714285714,0.0,0.235|0.045|0.245|0.265|0.185|0.0|0.26,0.5441637941310655,True
PARTIAL_FT,P3,S3,10,B,1,46,1e-05,0.0,5,2193411078,35,1400,0.4812409812409813,0.1737811502880914,0.23142857142857143,0.23142857142857146,0.0,0.0|0.02|0.0|0.515|0.125|0.25|0.71,0.01527081579980219,True
PARTIAL_FT,P3,S3,10,B,1,46,1e-05,0.0,10,2193411078,35,1400,0.4812409812409813,0.1672779093031934,0.225,0.225,0.0,0.0|0.02|0.0|0.515|0.08|0.25|0.71,0.0299528813137995,True
PARTIAL_FT,P3,S3,10,B,1,46,1e-05,0.0,20,2193411078,35,1400,0.4812409812409813,0.1829573747159327,0.24,0.24,0.0,0.0|0.02|0.0|0.515|0.185|0.25|0.71,0.058830317194341515,True
PARTIAL_FT,P3,S3,10,B,1,46,1e-05,0.0001,5,850127467,35,1400,0.4812409812409813,0.1737811502880914,0.23142857142857143,0.23142857142857146,0.0,0.0|0.02|0.0|0.515|0.125|0.25|0.71,0.01527081579980219,True
PARTIAL_FT,P3,S3,10,B,1,46,1e-05,0.0001,10,850127467,35,1400,0.4812409812409813,0.1672779093031934,0.225,0.225,0.0,0.0|0.02|0.0|0.515|0.08|0.25|0.71,0.0299528813137995,True
PARTIAL_FT,P3,S3,10,B,1,46,1e-05,0.0001,20,850127467,35,1400,0.4812409812409813,0.1829573747159327,0.24,0.24,0.0,0.0|0.02|0.0|0.515|0.185|0.25|0.71,0.058830317194341515,True
PARTIAL_FT,P3,S3,10,B,1,46,3e-05,0.0,5,3080720137,35,1400,0.4587301587301587,0.16542834418171815,0.22285714285714286,0.22285714285714286,0.0,0.0|0.02|0.0|0.515|0.065|0.25|0.71,0.04398314981173733,True
PARTIAL_FT,P3,S3,10,B,1,46,3e-05,0.0,10,3080720137,35,1400,0.4812409812409813,0.1829573747159327,0.24,0.24,0.0,0.0|0.02|0.0|0.515|0.185|0.25|0.71,0.08652258287087722,True
PARTIAL_FT,P3,S3,10,B,1,46,3e-05,0.0,20,3080720137,35,1400,0.4812409812409813,0.1845237969386854,0.24,0.24,0.0,0.0|0.02|0.0|0.515|0.185|0.25|0.71,0.17107015931494907,True
PARTIAL_FT,P3,S3,10,B,1,46,3e-05,0.0001,5,4022125719,35,1400,0.4587301587301587,0.16542834418171815,0.22285714285714286,0.22285714285714286,0.0,0.0|0.02|0.0|0.515|0.065|0.25|0.71,0.04398314981173733,True
PARTIAL_FT,P3,S3,10,B,1,46,3e-05,0.0001,10,4022125719,35,1400,0.4812409812409813,0.1829573747159327,0.24,0.24,0.0,0.0|0.02|0.0|0.515|0.185|0.25|0.71,0.08652258287087722,True
PARTIAL_FT,P3,S3,10,B,1,46,3e-05,0.0001,20,4022125719,35,1400,0.4812409812409813,0.1845237969386854,0.24,0.24,0.0,0.0|0.02|0.0|0.515|0.185|0.25|0.71,0.17107015931494907,True
PARTIAL_FT,P3,S3,10,B,1,46,0.0001,0.0,5,6279336,35,1400,0.4812409812409813,0.1829573747159327,0.24,0.24,0.0,0.0|0.02|0.0|0.515|0.185|0.25|0.71,0.13578727494585982,True
PARTIAL_FT,P3,S3,10,B,1,46,0.0001,0.0,10,6279336,35,1400,0.5145743145743145,0.18676956704159833,0.24,0.24,0.0,0.0|0.02|0.0|0.515|0.185|0.25|0.71,0.2674943376622774,True
PARTIAL_FT,P3,S3,10,B,1,46,0.0001,0.0,20,6279336,35,1400,0.5145743145743145,0.18676956704159833,0.24,0.24,0.0,0.0|0.02|0.0|0.515|0.185|0.25|0.71,0.5192240832362259,True
PARTIAL_FT,P3,S3,10,B,1,46,0.0001,0.0001,5,4006910379,35,1400,0.4812409812409813,0.1829573747159327,0.24,0.24,0.0,0.0|0.02|0.0|0.515|0.185|0.25|0.71,0.13578727494585982,True
PARTIAL_FT,P3,S3,10,B,1,46,0.0001,0.0001,10,4006910379,35,1400,0.5145743145743145,0.18676956704159833,0.24,0.24,0.0,0.0|0.02|0.0|0.515|0.185|0.25|0.71,0.2674943376622774,True
PARTIAL_FT,P3,S3,10,B,1,46,0.0001,0.0001,20,4006910379,35,1400,0.5145743145743145,0.18676956704159833,0.24,0.24,0.0,0.0|0.02|0.0|0.515|0.185|0.25|0.71,0.5192240832362259,True
PARTIAL_FT,P3,S3,10,B,1,46,0.0003,0.0,5,3584567720,35,1400,0.4756132756132757,0.14967467006179974,0.215,0.215,0.0,0.0|0.0|0.0|0.515|0.0|0.25|0.74,0.3246902445123434,True
PARTIAL_FT,P3,S3,10,B,1,46,0.0003,0.0,10,3584567720,35,1400,0.5405483405483404,0.20439937613499218,0.2357142857142857,0.2357142857142857,0.0,0.205|0.0|0.0|0.515|0.185|0.25|0.495,0.6098116055082369,True
PARTIAL_FT,P3,S3,10,B,1,46,0.0003,0.0,20,3584567720,35,1400,0.6577922077922078,0.20739462011881935,0.24,0.24000000000000002,0.0,0.235|0.0|0.0|0.515|0.185|0.25|0.495,1.1416383496492968,True
PARTIAL_FT,P3,S3,10,B,1,46,0.0003,0.0001,5,237394551,35,1400,0.4756132756132757,0.14967467006179974,0.215,0.215,0.0,0.0|0.0|0.0|0.515|0.0|0.25|0.74,0.32469000285446353,True
PARTIAL_FT,P3,S3,10,B,1,46,0.0003,0.0001,10,237394551,35,1400,0.5405483405483404,0.20439937613499218,0.2357142857142857,0.2357142857142857,0.0,0.205|0.0|0.0|0.515|0.185|0.25|0.495,0.6098109059410465,True
PARTIAL_FT,P3,S3,10,B,1,46,0.0003,0.0001,20,237394551,35,1400,0.6577922077922078,0.20739462011881935,0.24,0.24000000000000002,0.0,0.235|0.0|0.0|0.515|0.185|0.25|0.495,1.1416408815131058,True
FULL_FT,P3,S3,10,B,1,46,1e-05,0.0,5,3906002086,35,1400,0.4812409812409813,0.16962542776080075,0.22714285714285715,0.22714285714285712,0.0,0.0|0.02|0.0|0.515|0.095|0.25|0.71,0.017555223311009484,True
FULL_FT,P3,S3,10,B,1,46,1e-05,0.0,10,3906002086,35,1400,0.4812409812409813,0.1829573747159327,0.24,0.24,0.0,0.0|0.02|0.0|0.515|0.185|0.25|0.71,0.03476688124720211,True
FULL_FT,P3,S3,10,B,1,46,1e-05,0.0,20,3906002086,35,1400,0.4812409812409813,0.1834429947065032,0.24,0.24,0.0,0.0|0.02|0.0|0.515|0.185|0.25|0.71,0.06917087238103954,True
FULL_FT,P3,S3,10,B,1,46,1e-05,0.0001,5,1650553732,35,1400,0.4812409812409813,0.16962542776080075,0.22714285714285715,0.22714285714285712,0.0,0.0|0.02|0.0|0.515|0.095|0.25|0.71,0.017555223311009484,True
FULL_FT,P3,S3,10,B,1,46,1e-05,0.0001,10,1650553732,35,1400,0.4812409812409813,0.1829573747159327,0.24,0.24,0.0,0.0|0.02|0.0|0.515|0.185|0.25|0.71,0.03476688124720211,True
FULL_FT,P3,S3,10,B,1,46,1e-05,0.0001,20,1650553732,35,1400,0.4812409812409813,0.1834429947065032,0.24,0.24,0.0,0.0|0.02|0.0|0.515|0.185|0.25|0.71,0.06917087238103954,True
FULL_FT,P3,S3,10,B,1,46,3e-05,0.0,5,2521842491,35,1400,0.4812409812409813,0.1829573747159327,0.24,0.24,0.0,0.0|0.02|0.0|0.515|0.185|0.25|0.71,0.049429603074972045,True
FULL_FT,P3,S3,10,B,1,46,3e-05,0.0,10,2521842491,35,1400,0.4812409812409813,0.18393842520193365,0.24,0.24,0.0,0.0|0.02|0.0|0.515|0.185|0.25|0.71,0.09825911663588725,True
FULL_FT,P3,S3,10,B,1,46,3e-05,0.0,20,2521842491,35,1400,0.5145743145743145,0.1866663728677144,0.24,0.24,0.0,0.0|0.02|0.0|0.515|0.185|0.25|0.71,0.1943647092199169,True
FULL_FT,P3,S3,10,B,1,46,3e-05,0.0001,5,4204825774,35,1400,0.4812409812409813,0.1829573747159327,0.24,0.24,0.0,0.0|0.02|0.0|0.515|0.185|0.25|0.71,0.049429603074972045,True
FULL_FT,P3,S3,10,B,1,46,3e-05,0.0001,10,4204825774,35,1400,0.4812409812409813,0.18393842520193365,0.24,0.24,0.0,0.0|0.02|0.0|0.515|0.185|0.25|0.71,0.09825911663588725,True
FULL_FT,P3,S3,10,B,1,46,3e-05,0.0001,20,4204825774,35,1400,0.5145743145743145,0.1866663728677144,0.24,0.24,0.0,0.0|0.02|0.0|0.515|0.185|0.25|0.71,0.1943647092199169,True
FULL_FT,P3,S3,10,B,1,46,0.0001,0.0,5,2152273063,35,1400,0.3967532467532468,0.20013003359825238,0.24285714285714285,0.24285714285714285,0.0,0.235|0.0|0.0|0.515|0.005|0.205|0.74,0.1280686955890584,True
FULL_FT,P3,S3,10,B,1,46,0.0001,0.0,10,2152273063,35,1400,0.5145743145743145,0.18643138234427292,0.24,0.24,0.0,0.0|0.02|0.0|0.515|0.185|0.25|0.71,0.24549173779629022,True
FULL_FT,P3,S3,10,B,1,46,0.0001,0.0,20,2152273063,35,1400,0.5959595959595959,0.20820755961816445,0.24,0.24000000000000002,0.0,0.235|0.0|0.0|0.515|0.185|0.25|0.495,0.47723628615223646,True
FULL_FT,P3,S3,10,B,1,46,0.0001,0.0001,5,569132459,35,1400,0.3967532467532468,0.20013003359825238,0.24285714285714285,0.24285714285714285,0.0,0.235|0.0|0.0|0.515|0.005|0.205|0.74,0.1280686955890584,True
FULL_FT,P3,S3,10,B,1,46,0.0001,0.0001,10,569132459,35,1400,0.5145743145743145,0.18643138234427292,0.24,0.24,0.0,0.0|0.02|0.0|0.515|0.185|0.25|0.71,0.24549173779629022,True
